0,0,0,0,1,0,2,1,0,3,1,0,2,0,0,0,424,0,0,0,0,937,44,5,5000,0,0,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,3,1,0,1,2,0,5,0,0,0,1386,0,0,0,0,795,49,8,5000,0,0,0,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,5,13,0,2,12,0,3,0,0,0,2464,0,0,0,0,1281,15,7,5000,0,0,0,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,10,11,0,3,25,0,3,0,0,0,878,0,0,0,0,1,24,9,5000,0,0,0,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,6,2,0,7,10,0,9,0,0,0,969,0,0,0,0,11,15,9,5000,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,5,13,0,1,22,0,2,0,0,0,710,0,0,0,0,6,11,24,5000,0,0,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,1,11,0,7,2,0,4,0,0,0,361,0,0,0,0,3,10,22,5000,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,10,16,0,67,1,0,6,0,0,0,1140,0,0,0,0,54,21,25,5000,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,5,5,0,45,18,0,2,0,0,0,857,0,0,0,0,47,7,26,5000,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,16,2,0,8,20,0,1,0,0,0,1559,0,0,0,0,245,5,3,5000,0,0,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,3,23,0,19,28,0,9,0,0,0,1195,0,0,0,0,112,6,2,5000,0,0,0,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,9,4,0,46,1,0,8,0,0,0,1932,0,0,0,0,51,5,10,5000,0,0,0,3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,35,0,56,1,0,3,0,0,0,3519,0,0,0,0,52,5,4,5000,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,13,56,0,42,1,0,3,0,0,0,2,0,0,0,0,223,9,7,5000,0,0,0,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,0,7,82,0,85,2,0,5,0,0,0,11,0,0,0,0,689,16,16,5000,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,0,9,1,0,7,2,0,11,0,0,0,1,0,0,0,0,460,31,6,5000,0,0,0,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,34,11,0,14,4,0,14,0,0,0,13,0,0,0,0,8,15,15,5000,0,0,0,1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,27,18,0,10,1,0,17,0,0,0,17,0,0,0,0,6,3,23,5000,0,0,0,2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,57,2,0,16,1,0,16,0,0,0,33,0,0,0,0,1,7,0,5000,0,0,0,2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,65,1,0,26,4,0,39,0,0,0,31,0,0,0,0,47,7,0,5000,0,0,0,2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,120,11,0,7,13,0,22,0,0,0,50,0,0,0,0,19,11,0,5000,0,0,0,2592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,119,8,0,5,2,0,32,0,0,0,59,0,0,0,0,34,21,0,5000,0,0,0,3387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,65,16,0,10,4,0,22,0,0,0,21,0,0,0,0,66,21,0,5000,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,50,13,0,9,3,0,18,0,0,0,38,0,0,0,0,55,39,0,5000,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,33,27,0,10,1,0,12,0,0,0,36,0,0,0,0,162,9,0,5000,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,68,4,0,9,5,0,25,0,0,0,41,0,0,0,0,425,164,0,5000,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,82,3,0,53,5,0,21,0,0,0,19,0,0,0,0,172,23,0,5000,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,141,138,0,93,1,0,40,0,0,0,13,0,0,0,0,362,16,0,5000,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,1,148,0,97,4,0,57,0,0,0,214,0,0,0,0,6,9,0,5000,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,5,95,0,29,1,0,2,0,0,0,159,0,0,0,0,4,51,0,5000,0,0,0,2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,1,0,47,4,0,2,0,0,0,325,0,0,0,0,38,105,0,5000,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,7,2,0,13,7,0,3,0,0,0,691,0,0,0,0,42,18,0,5000,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,8,1,0,3,12,0,2,0,0,0,201,0,0,0,0,61,25,0,5000,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,6,1,0,8,2,0,1,0,0,0,474,0,0,0,0,125,16,0,5000,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,12,2,0,5,1,0,1,0,0,0,1711,0,0,0,0,66,7,0,5000,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,9,3,0,17,1,0,5,0,0,0,1830,0,0,0,0,136,27,0,5000,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,13,8,0,12,6,0,1,0,0,0,798,0,0,0,0,201,15,0,5000,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,15,6,0,2,14,0,5,0,0,0,673,0,0,0,0,126,27,0,5000,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,16,9,0,2,32,0,2,0,0,0,1307,0,0,0,0,229,13,0,5000,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,14,2,0,7,14,0,1,0,0,0,993,0,0,0,0,31,2,0,5000,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,3,0,3,14,0,1,0,0,0,1009,0,0,0,0,23,5,0,5000,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,2,6,0,1,18,0,13,0,0,0,1534,0,0,0,0,73,14,0,5000,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,11,5,0,2,1,0,4,0,0,0,1320,0,0,0,0,31,8,0,5000,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,32,8,0,1,11,0,8,0,0,0,1624,0,0,0,0,76,6,0,5000,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,24,11,0,1,9,0,28,0,0,0,1689,0,0,0,0,136,4,0,5000,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,5,11,0,27,20,0,31,0,0,0,3472,0,0,0,0,72,5,0,5000,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,12,8,0,2,67,0,32,0,0,0,1984,0,0,0,0,84,4,0,5000,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,16,13,0,3,2,0,23,0,0,0,2,0,0,0,0,116,6,0,5000,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,31,4,0,2,1,0,17,0,0,0,12,0,0,0,0,0,9,0,5000,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,9,3,0,1,5,0,8,0,0,0,5,0,0,0,0,0,16,0,5000,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,26,22,0,4,2,0,16,0,0,0,30,0,0,0,0,0,4,0,5000,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,52,11,0,1,6,0,25,0,0,0,47,0,0,0,0,0,1,0,5000,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,30,10,0,3,4,0,32,0,0,0,53,0,0,0,0,0,13,0,5000,0,0,0,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,97,18,0,1,2,0,18,0,0,0,47,0,0,0,0,0,12,0,5000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,123,6,0,14,2,0,14,0,0,0,46,0,0,0,0,0,22,0,5000,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,43,1,0,4,2,0,1,0,0,0,37,0,0,0,0,0,14,0,5000,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,62,6,0,5,4,0,2,0,0,0,59,0,0,0,0,0,24,0,5000,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,55,21,0,2,6,0,1,0,0,0,247,0,0,0,0,0,130,0,5000,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,71,3,0,5,1,0,2,0,0,0,365,0,0,0,0,0,47,0,5000,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,120,33,0,8,2,0,2,0,0,0,592,0,0,0,0,0,76,0,5000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6,53,0,23,8,0,1,0,0,0,1387,0,0,0,0,0,147,0,5000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,72,0,16,18,0,3,0,0,0,1755,0,0,0,0,0,19,0,5000,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,2,0,42,12,0,1,0,0,0,351,0,0,0,0,0,19,0,5000,0,0,0,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,1,0,48,19,0,1,0,0,0,317,0,0,0,0,0,8,0,5000,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,15,1,0,72,20,0,26,0,0,0,1213,0,0,0,0,0,47,0,5000,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,20,2,0,49,11,0,6,0,0,0,1251,0,0,0,0,0,18,0,5000,0,0,0,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,17,2,0,3,153,0,17,0,0,0,710,0,0,0,0,0,10,0,5000,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,3,0,4,1,0,9,0,0,0,518,0,0,0,0,0,5,0,5000,0,0,0,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,8,0,10,1,0,3,0,0,0,1627,0,0,0,0,0,2,0,5000,0,0,0,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6,9,0,30,1,0,8,0,0,0,1077,0,0,0,0,0,18,0,5000,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,10,0,54,8,0,9,0,0,0,1000,0,0,0,0,0,13,0,5000,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,62,0,81,2,0,14,0,0,0,1617,0,0,0,0,0,18,0,5000,0,0,0,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,125,0,117,1,0,10,0,0,0,1400,0,0,0,0,0,8,0,5000,0,0,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,1,0,76,1,0,1,0,0,0,1265,0,0,0,0,0,9,0,5000,0,0,0,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22,147,0,1,3,0,2,0,0,0,1518,0,0,0,0,0,6,0,5000,0,0,0,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,29,135,0,2,11,0,1,0,0,0,2374,0,0,0,0,0,9,0,5000,0,0,0,2819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,17,210,0,9,7,0,1,0,0,0,1806,0,0,0,0,0,1,0,5000,0,0,0,2968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7,83,0,11,18,0,2,0,0,0,3931,0,0,0,0,0,4,0,5000,0,0,0,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,30,1,0,104,19,0,2,0,0,0,3632,0,0,0,0,0,6,0,5000,0,0,0,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,33,2,0,93,17,0,2,0,0,0,1375,0,0,0,0,0,4,0,5000,0,0,0,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,46,2,0,3,14,0,1,0,0,0,8,0,0,0,0,0,3,0,5000,0,0,0,2599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,46,1,0,3,20,0,4,0,0,0,27,0,0,0,0,0,5,0,5000,0,0,0,2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,77,3,0,17,58,0,3,0,0,0,23,0,0,0,0,0,7,0,5000,0,0,0,3602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,111,5,0,6,126,0,13,0,0,0,52,0,0,0,0,0,15,0,5000,0,0,0,2683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,72,6,0,18,2,0,1,0,0,0,78,0,0,0,0,0,7,0,5000,0,0,0,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,105,7,0,76,1,0,1,0,0,0,55,0,0,0,0,0,4,0,5000,0,0,0,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,102,5,0,95,1,0,1,0,0,0,177,0,0,0,0,0,19,0,5000,0,0,0,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,59,9,0,7,2,0,2,0,0,0,181,0,0,0,0,0,14,0,5000,0,0,0,1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,48,3,0,5,2,0,3,0,0,0,573,0,0,0,0,0,6,0,5000,0,0,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,59,10,0,25,2,0,3,0,0,0,384,0,0,0,0,0,18,0,5000,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,65,13,0,3,6,0,5,0,0,0,284,0,0,0,0,0,14,0,5000,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,111,13,0,3,2,0,3,0,0,0,107,0,0,0,0,0,75,0,5000,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,133,6,0,14,1,0,5,0,0,0,320,0,0,0,0,0,17,0,5000,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,6,0,21,1,0,2,0,0,0,1188,0,0,0,0,0,25,0,5000,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7,15,0,2,1,0,3,0,0,0,1210,0,0,0,0,0,1,0,5000,0,0,0,1797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,11,9,0,1,1,0,2,0,0,0,546,0,0,0,0,0,22,0,5000,0,0,0,2217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,1,0,4,6,0,1,0,0,0,209,0,0,0,0,0,52,0,5000,0,0,0,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6,6,0,15,6,0,5,0,0,0,100,0,0,0,0,0,18,0,5000,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0
